Date,^IXIC,TSLA,EURUSD=X,BTC-USD,^IXIC_ma_5d,^IXIC_rel_ma_5d,^IXIC_ma_10d,^IXIC_rel_ma_10d,^IXIC_ma_20d,^IXIC_rel_ma_20d,^IXIC_ma_50d,^IXIC_rel_ma_50d,^IXIC_ma_200d,^IXIC_rel_ma_200d,TSLA_ma_5d,TSLA_rel_ma_5d,TSLA_ma_10d,TSLA_rel_ma_10d,TSLA_ma_20d,TSLA_rel_ma_20d,TSLA_ma_50d,TSLA_rel_ma_50d,TSLA_ma_200d,TSLA_rel_ma_200d,EURUSD=X_ma_5d,EURUSD=X_rel_ma_5d,EURUSD=X_ma_10d,EURUSD=X_rel_ma_10d,EURUSD=X_ma_20d,EURUSD=X_rel_ma_20d,EURUSD=X_ma_50d,EURUSD=X_rel_ma_50d,EURUSD=X_ma_200d,EURUSD=X_rel_ma_200d,BTC-USD_ma_5d,BTC-USD_rel_ma_5d,BTC-USD_ma_10d,BTC-USD_rel_ma_10d,BTC-USD_ma_20d,BTC-USD_rel_ma_20d,BTC-USD_ma_50d,BTC-USD_rel_ma_50d,BTC-USD_ma_200d,BTC-USD_rel_ma_200d
2024-08-08,16660.01953125,198.83999633789062,1.0928125381469727,61710.13671875,16439.7837890625,1.0133965108673766,16886.79697265625,0.9865707249412984,17418.622998046874,0.9564487119973872,17548.00181640625,0.9493969573033642,15873.918803710938,1.0495215288209292,199.55799865722656,0.9964020368806703,212.1240005493164,0.9373762319349743,227.48649978637695,0.8740738308629872,210.0711996459961,0.9465362061670907,203.24669998168946,0.9783184492333906,1.0900752544403076,1.0025110960876462,1.0866825699806213,1.005640992444059,1.0877579271793365,1.0046468160252744,1.0820868062973021,1.0099120807935658,1.0820074540376663,1.0099861457229204,57635.6875,1.0706931659095764,61908.81796875,0.9967907439276212,63321.012109375,0.9745601762043457,63903.1209375,0.9656826742328464,55029.54193359375,1.121400152543846
2024-08-09,16745.30078125,200.0,1.0915720462799072,60880.11328125,16433.6119140625,1.018966546661649,16825.53896484375,0.9952311671108187,17335.965576171875,0.9659283590333302,17544.49623046875,0.9544475122727762,15892.553657226563,1.0536570234347253,198.0239990234375,1.0099785934346706,210.1440002441406,0.9517283375573152,225.075,0.8885926913251139,210.54739959716798,0.9499048688449826,203.1862999725342,0.984318332619055,1.0926376104354858,0.9990247780733506,1.0873269438743591,1.0039041637195358,1.0879727482795716,1.0033082611729267,1.082214503288269,1.0086466619724699,1.0821703308820725,1.0086878332638924,57528.696875,1.0582564283271017,61205.623046875,0.9946817016244455,63470.04453125,0.959194431497132,63769.161328125,0.9546952165168149,55168.511328125,1.1035301083104125
2024-08-12,16780.609375,197.49000549316406,1.091381311416626,59354.515625,16549.7177734375,1.0139513920855547,16766.57998046875,1.0008367475387105,17251.367529296876,0.9727118355401438,17545.36681640625,0.9564125703720743,15910.757353515624,1.0546706861375252,197.74599914550782,0.9987054420648208,206.68300018310546,0.9555212829221702,222.31750030517577,0.8883241545180611,210.92139984130858,0.9363203811550183,203.0911499786377,0.972420538826715,1.0926971435546875,0.9987957942913798,1.087927508354187,1.003174662866705,1.08811411857605,1.0030026196561548,1.0824384903907776,1.008261735983372,1.0822923105955125,1.0083979168401487,58601.30859375,1.0128530752866214,60459.083203125,0.9817303286850385,63194.2626953125,0.9392389924885172,63588.951796875,0.9334092471692056,55295.77626953125,1.073400531275391
2024-08-13,17187.609375,207.8300018310547,1.0936251878738403,60609.56640625,16713.8697265625,1.0283441032021812,16770.59892578125,1.0248655668807203,17185.281005859375,1.0001354862419667,17554.41861328125,0.9791044496339097,15932.589301757813,1.078770628519479,199.18399963378906,1.043407112083108,205.2040008544922,1.0127970262062511,219.88100051879883,0.9451930878097227,211.51639984130858,0.982571573584745,203.06819999694824,1.0234492738605947,1.0924025297164917,1.0011192377572267,1.089095366001129,1.004159251810375,1.0882875800132752,1.004904593196313,1.0826401734352111,1.0101465054670693,1.0824627602100372,1.010312066219846,59516.35859375,1.018368190499726,59899.93828125,1.0118468924236292,62969.88359375,0.9625167293824525,63451.31484375,0.9552137186676454,55426.31,1.093516173208175
2024-08-14,17192.599609375,201.3800048828125,1.0996986627578735,58737.26953125,16913.227734375,1.0165179514748799,16729.91884765625,1.027655887989174,17145.064990234376,1.0027724957104391,17561.69720703125,0.9789828059722796,15955.574248046874,1.077529353823135,201.10800170898438,1.0013525228808238,202.13500061035157,0.9962648936341587,217.52500076293944,0.9257786653327178,212.01820007324218,0.9498241415748521,203.04630004882813,0.9917935211544612,1.093817949295044,1.005376318304723,1.0909045100212098,1.0080613405260308,1.0887599647045136,1.0100469326646564,1.0829280471801759,1.0154863618329644,1.0826776283979416,1.015721239557816,60258.3203125,0.9747578297343533,59311.740234375,0.9903143846251192,62700.807421875,0.9367864936099339,63249.964609375,0.9286530023218998,55549.21310546875,1.0573915677208285
2024-08-15,17594.5,214.13999938964844,1.1013215780258179,57560.09765625,17100.123828125,1.0289106778900563,16769.95380859375,1.0491680657452802,17131.228955078124,1.0270424875025999,17576.44619140625,1.0010271592105222,15980.33169921875,1.1010096868552586,204.16800231933593,1.04884211510634,201.86300048828124,1.0608184703074395,215.77050094604493,0.9924433527787739,212.80559997558595,1.0062705089255901,203.08050003051758,1.0544586967112495,1.095519757270813,1.005295952643938,1.0927975058555603,1.0078002302572826,1.0891250371932983,1.0111984762226662,1.0831397080421448,1.0167862648268506,1.08290200650692,1.0170094536792977,59428.3125,0.9685635555653713,58532.0,0.983395367598066,62380.108984375,0.9227315981552338,62989.81125,0.9138001291637463,55667.46458984375,1.033998909063869
2024-08-16,17631.720703125,216.1199951171875,1.0972732305526733,58894.10546875,17277.4078125,1.0205072945241622,16855.50986328125,1.0460508668168311,17126.468017578125,1.0295012774979813,17585.32259765625,1.0026384563155488,16004.542900390625,1.1016697454505033,207.39200134277343,1.0420845245617194,202.70800018310547,1.06616411252623,214.6165008544922,1.0070054923862293,213.62799987792968,1.0116651152502565,203.17430000305177,1.0637171882169216,1.0966599941253663,1.0005591855548595,1.094648802280426,1.0023975070970526,1.0894809007644652,1.007152332622573,1.0833214402198792,1.012878717077696,1.0831071472167968,1.0130791153694059,59031.1109375,0.9976790972323889,58279.90390625,1.010538822498541,61989.3064453125,0.9500687916343585,62746.036953125,0.9386107605926949,55789.42330078125,1.0556500136456022
2024-08-19,17876.76953125,222.72000122070312,1.1024993658065796,59493.453125,17496.63984375,1.0217258679892063,17023.17880859375,1.0501428512414692,17119.927978515625,1.0442082206002363,17599.39560546875,1.015760423369031,16029.670546875,1.115230002948195,212.43800048828126,1.048400007102256,205.09199981689454,1.0859516773913502,213.17700119018554,1.0447656171971564,214.52359985351563,1.038207457700618,203.2837000274658,1.095611705171695,1.098883605003357,1.0032903947121965,1.0957903742790223,1.00612251365319,1.0901099562644958,1.0113652842732845,1.0836223673820495,1.017420273882068,1.0833121263980865,1.017711644632179,59058.8984375,1.0073579883641053,58830.103515625,1.0112756831916643,61584.7166015625,0.9660424924889653,62520.762734375,0.9515791318439797,55913.55166015625,1.0640256495706528
2024-08-20,17816.939453125,221.10000610351562,1.1086474657058716,59012.79296875,17622.505859375,1.0110332545950929,17168.18779296875,1.0377880104749289,17110.907470703125,1.0412621004251659,17613.07177734375,1.0115747939007147,16053.447895507812,1.109851264918028,215.09200134277344,1.027932255607998,207.13800048828125,1.067404366086001,211.9130012512207,1.0433527192671102,215.39600006103515,1.0264814854540667,203.36090003967286,1.0872296791584917,1.1018880605697632,1.0061343845876807,1.0971452951431275,1.0104837259145731,1.0910933017730713,1.0160886002180327,1.0840064525604247,1.0227314266324197,1.0835658138990403,1.0231473266183795,58739.54375,1.004651878467306,59127.951171875,0.9980523897608045,61238.97265625,0.9636476643722273,62314.166875,0.9470204919392978,56031.42935546875,1.0532087731399318
2024-08-21,17918.990234375,223.27000427246094,1.112792730331421,61175.19140625,17767.783984375,1.0085101355426749,17340.505859375,1.033360294082035,17139.736474609374,1.0454647456756412,17627.60099609375,1.0165302832952607,16076.57189453125,1.1146026871854742,219.47000122070312,1.0173144531399372,210.28900146484375,1.0617293473134275,212.27700119018556,1.051786123888317,216.3856002807617,1.0318154442013086,203.38470008850098,1.0977718784908945,1.1045068740844726,1.0075018602793364,1.0991624116897583,1.0124006411579418,1.0924794673919678,1.0185937251415316,1.084704542160034,1.0258947824773124,1.0838362514972686,1.0267166546553046,59227.128125,1.032891402013256,59742.72421875,1.0239772659555157,61029.1255859375,1.002393378881151,62147.425078125,0.9843560103953974,56162.6141015625,1.0892511394790656
2024-08-22,17619.349609375,210.66000366210938,1.115536093711853,60381.9140625,17772.75390625,0.9913685691207904,17436.4388671875,1.0104901432901938,17161.617919921875,1.026671826140691,17633.11697265625,0.9992192325779611,16097.277241210937,1.0945546470596517,218.7740020751953,0.9629115053154393,211.47100219726562,0.996164965755448,211.79750137329103,0.9946293147756412,217.18560028076172,0.9699538247000882,203.33820007324218,1.036008008265195,1.1073497772216796,1.0073927106489449,1.1014347672462463,1.0128026887156123,1.094058668613434,1.019630962867502,1.0854867386817932,1.0276828393744832,1.0841043853759766,1.0289932489526603,59791.49140625,1.0098746935786966,59609.901953125,1.0129510716186394,60759.3599609375,0.9937878559175053,62008.422734375,0.9737695525841309,56290.86205078125,1.0726770183058862
2024-08-23,17877.7890625,220.32000732421875,1.111716389656067,64094.35546875,17821.967578125,1.0031321729281741,17549.6876953125,1.0186955672877949,17187.613330078126,1.0401554142025102,17638.50396484375,1.0135660653609389,16119.07228515625,1.109107816270749,219.61400451660157,1.0032147440194954,213.5030029296875,1.031929313878439,211.82350158691406,1.0401112514600674,218.04620056152345,1.0104280962329988,203.343450088501,1.083487111231412,1.1102384090423585,1.0013312281413351,1.1034492015838624,1.00749213290502,1.0953880727291108,1.0149064220557695,1.086240406036377,1.023453356621717,1.08429689347744,1.0252878121698663,60831.54140625,1.0536368796034612,59931.326171875,1.0694633268240383,60568.474609375,1.0582131361589424,61925.48609375,1.0350238570871533,56436.14697265625,1.135696869947628
2024-08-26,17725.76953125,213.2100067138672,1.1187934875488281,62880.66015625,17791.767578125,0.9962905289435017,17644.2037109375,1.0046228110743212,17205.391845703125,1.0302450354059698,17639.66814453125,1.004881122820071,16139.501831054688,1.098284799419466,217.71200561523438,0.9793213107901655,215.07500305175782,0.9913286234502955,210.87900161743164,1.0110537563178734,218.66100067138672,0.975071028026111,203.2986001586914,1.0487529503274449,1.1134972333908082,1.0047564142947099,1.1061904191970826,1.011393217779714,1.0970589637756347,1.0198116277163372,1.0869899773597718,1.029258328826826,1.0845300805568696,1.0315928599918274,61508.9828125,1.0223004393997432,60283.940625,1.0430748140272226,60371.5119140625,1.041561792352645,61847.971328125,1.0166972142488915,56573.3324609375,1.1114894141982454
2024-08-27,17754.8203125,209.2100067138672,1.1164700984954834,59504.1328125,17779.34375,0.9986206781394842,17700.9248046875,1.0030447848576944,17235.761865234374,1.030115201830016,17640.98693359375,1.0064527783697563,16160.023881835938,1.098687752092782,215.3340057373047,0.9715604648579823,215.21300354003907,0.9721067187975235,210.20850219726563,0.9952499757480722,219.28500091552735,0.9540552515694348,203.234100189209,1.0294040543348517,1.1150617599487305,1.0012630139399792,1.1084749102592468,1.0072127823212225,1.098785138130188,1.0160950123473549,1.0878417158126832,1.026316680328271,1.0847643798589706,1.0292282077335861,61607.25078125,0.9658624927734955,60173.397265625,0.9888777352860659,60036.6677734375,0.9911298381358016,61717.832109375,0.9641319336532767,56692.57673828125,1.0495930196857726
2024-08-28,17556.029296875,205.75,1.117793083190918,59027.625,17706.7515625,0.991487864666029,17737.2677734375,0.9897820521808938,17233.593310546876,1.018709736299208,17634.96712890625,0.9955237891029658,16180.19677734375,1.0850318780707138,211.8300048828125,0.9712977163637605,215.6500030517578,0.9540922656542614,208.8925018310547,0.9849563684502365,219.6512008666992,0.9367123839439626,203.21295021057128,1.0124846855813068,1.1160618305206298,1.0015512157328064,1.1102843523025512,1.0067628899504841,1.1005944311618805,1.0156266936685125,1.0887932395935058,1.0266348490630224,1.0849981337785721,1.0302258118160401,61177.7375,0.9648546581180776,60202.4328125,0.9804857086729546,59757.0865234375,0.9877928867373513,61568.578671875,0.95872970065759,56804.24923828125,1.0391410113069566
2024-08-29,17516.4296875,206.27999877929688,1.1124955415725708,59388.1796875,17686.167578125,0.9904027885139491,17729.4607421875,0.9879843466315594,17249.707275390625,1.0154624312083194,17628.05111328125,0.993667965615487,16198.788374023437,1.0813419672541402,210.95400390625,0.9778434870142105,214.86400299072267,0.9600491283232937,208.36350173950194,0.9900006337827347,220.07960083007814,0.937297223374029,203.17110023498535,1.0153018738428636,1.1154537200927734,0.9973480042543077,1.1114017486572265,1.0009841561943427,1.1020996272563934,1.0094328262700327,1.0895617961883546,1.0210485953751738,1.085226823091507,1.0251272064980692,60978.990625,0.973912147098614,60385.241015625,0.9834883274231363,59458.6205078125,0.9988152967608247,61453.52734375,0.9663917150809399,56914.62029296875,1.0434608784491326
2024-08-30,17713.619140625,214.11000061035156,1.1080454587936401,59119.4765625,17653.33359375,1.0034149667287964,17737.6505859375,0.9986451731475897,17296.580224609374,1.024111061874663,17627.89169921875,1.0048631704158955,16218.517768554688,1.0921848342373859,209.71200256347657,1.0209716086495515,214.66300354003906,0.9974238554358793,208.68550186157228,1.0259936540890011,220.73040069580077,0.9700068496927476,203.12310020446776,1.0540898617381487,1.114719533920288,0.9940127763768737,1.1124789714813232,0.9960147447265636,1.1035638868808746,1.004060999064977,1.0902196407318114,1.0163506667792768,1.0854219722747802,1.0208430334899583,59984.01484375,0.9855871887951815,60407.778125,0.9786732503249143,59343.841015625,0.9962192461882282,61339.34375,0.9638100597139173,57027.7058984375,1.036679902007417
2024-09-03,17136.30078125,210.60000610351562,1.1067456007003784,57431.0234375,17535.43984375,0.9772381493674218,17663.6037109375,0.9701474886825622,17343.391259765624,0.9880594011047859,17616.83052734375,0.9727232577194914,16233.727373046875,1.0555986550385024,209.19000244140625,1.006740301379863,213.4510040283203,0.9866433145265204,209.27150192260743,1.0063482326485118,221.28220092773438,0.9517259193037975,202.9890502166748,1.0374944159732593,1.112309956550598,0.9949974772612166,1.1129035949707031,0.994466731621541,1.1043469846248626,1.0021719768414368,1.090941734313965,1.014486444041259,1.0856047874689103,1.0194737656608515,58894.0875,0.9751577089550797,60201.53515625,0.9539793842206967,59515.8193359375,0.9649707267462815,61206.040234375,0.9383228063370966,57137.1728125,1.0051428975312497
2024-09-04,17084.30078125,219.41000366210938,1.1048868894577026,57971.5390625,17401.3359375,0.981780987540917,17590.33984375,0.9712319905701082,17379.263818359374,0.9830278750474013,17608.58013671875,0.9702259153550102,16248.629677734374,1.0514302510482316,211.2300018310547,1.0387255681491552,213.2820037841797,1.0287319125345926,210.21000213623046,1.04376576486554,222.01880096435548,0.988249655925919,202.8719002532959,1.08151993148467,1.109993314743042,0.9953995891529116,1.1125275373458863,0.9931321718953477,1.1048364162445068,1.0000456838790375,1.0916639566421509,1.0121126402819272,1.0856900644302367,1.017681680671491,58587.56875,0.9894853174377543,60097.409765625,0.9646262507582986,59612.68046875,0.9724699276505389,61159.922734375,0.9478680886219798,57237.62759765625,1.0128221852590167
2024-09-05,17127.66015625,230.1699981689453,1.1080454587936401,56160.48828125,17315.662109375,0.9891426644885145,17511.2068359375,0.9780970733039162,17425.85634765625,0.9828877166517929,17596.78033203125,0.9733405675964873,16263.69962890625,1.0531220169492181,216.11400146484374,1.0650397318490636,213.9720031738281,1.0757014691401388,212.13050231933593,1.0850396131267024,222.87520080566406,1.032730412970629,202.85480026245116,1.1346539390300554,1.1080437898635864,1.000001506195034,1.112052810192108,0.9963964378654142,1.1056076109409332,1.0022049846876797,1.0923594188690187,1.0143597790742374,1.0858030009269715,1.0204848005095581,58014.14140625,0.9680482537521395,59595.939453125,0.9423542744119816,59669.3318359375,0.9411951927945974,61047.0396875,0.9199543265117478,57337.65619140625,0.9794695495360572
2024-09-06,16690.830078125,210.72999572753906,1.1111111640930176,53948.75390625,17150.5421875,0.9731954766007307,17418.3548828125,0.9582322894680839,17427.396875,0.9577351223388032,17574.49373046875,0.9497189696672884,16276.526376953125,1.0254540613627803,217.00400085449218,0.9710880670298792,213.9790023803711,0.9848162360947147,212.72500228881836,0.9906216639331814,223.1624008178711,0.9442898756924628,202.73695022583007,1.039425696661637,1.1077669143676758,1.0030189110019148,1.1116103172302245,0.9995509639219159,1.1065225422382354,1.0041468851104474,1.0931624031066896,1.0164191166246834,1.0859316784143447,1.023186988812629,56926.25625,0.9476954477618578,58952.6234375,0.9151204943991175,59281.2626953125,0.910047314334886,60909.78921875,0.8857156558611573,57424.41654296875,0.9394741323297899
